UserID,Title,Rating,TitleRank
5426,Forrest Gump (1994),5,1
5426,"Lion King, The (1994)",5,1
5426,Speed (1994),5,1
5426,"Terminator, The (1984)",5,1
5426,Back to the Future (1985),5,1
5426,Independence Day (ID4) (1996),5,1
5426,Tarzan (1999),5,1
5426,"Fugitive, The (1993)",5,1
5426,Porky's (1981),5,1
5426,Jurassic Park (1993),5,1
5426,Field of Dreams (1989),5,1
5426,Good Will Hunting (1997),5,1
5426,"Prince of Egypt, The (1998)",5,1
5426,As Good As It Gets (1997),5,1
5426,"Sixth Sense, The (1999)",5,1
5426,Die Hard (1988),5,1
5426,Lethal Weapon (1987),5,1
5426,Basic Instinct (1992),5,1
5426,E.T. the Extra-Terrestrial (1982),5,1
5427,Toy Story (1995),5,1
5427,Roger & Me (1989),5,1
5427,North by Northwest (1959),5,1
5427,Casablanca (1942),5,1
5427,2001: A Space Odyssey (1968),5,1
5427,"Longest Day, The (1962)",5,1
5427,Captain Horatio Hornblower (1951),5,1
5427,Animal House (1978),5,1
5427,Modern Times (1936),5,1
5427,Star Wars: Episode IV - A New Hope (1977),5,1
5427,Pulp Fiction (1994),5,1
5427,American Beauty (1999),5,1
5427,"Return of the Pink Panther, The (1974)",5,1
5427,Deliverance (1972),5,1
5427,Monty Python and the Holy Grail (1974),5,1
5427,Fargo (1996),5,1
5427,Three Kings (1999),5,1
5427,One Flew Over the Cuckoo's Nest (1975),5,1
5427,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
5427,Raiders of the Lost Ark (1981),5,1
5427,"Girl, Interrupted (1999)",5,1
5427,Network (1976),5,1
5427,Cabaret (1972),5,1
5427,Get Shorty (1995),5,1
5427,Gladiator (2000),5,1
5427,To Die For (1995),5,1
5427,"Usual Suspects, The (1995)",5,1
5427,GoodFellas (1990),5,1
5427,Ran (1985),5,1
5427,Full Metal Jacket (1987),5,1
5427,Raging Bull (1980),5,1
5427,"Boat, The (Das Boot) (1981)",5,1
5427,Crimes and Misdemeanors (1989),5,1
5427,"Sting, The (1973)",5,1
5427,Manhattan (1979),5,1
5427,Chinatown (1974),5,1
5427,Duck Soup (1933),5,1
5427,Being John Malkovich (1999),5,1
5427,This Is Spinal Tap (1984),5,1
5427,Being There (1979),5,1
5427,L.A. Confidential (1997),5,1
5427,"Player, The (1992)",5,1
5427,Blazing Saddles (1974),5,1
5427,Blood Simple (1984),5,1
5427,When Harry Met Sally... (1989),5,1
5427,Sling Blade (1996),5,1
5427,Star Trek: The Wrath of Khan (1982),5,1
5427,"Godfather, The (1972)",5,1
5427,Ghostbusters (1984),5,1
5427,Barry Lyndon (1975),5,1
5427,Airplane! (1980),5,1
5427,Blade Runner (1982),5,1
5428,Terminator 2: Judgment Day (1991),5,1
5428,Heat (1995),5,1
5428,"Last of the Mohicans, The (1992)",5,1
5428,Dances with Wolves (1990),5,1
5428,"Silence of the Lambs, The (1991)",5,1
5428,Pretty Woman (1990),5,1
5428,North by Northwest (1959),5,1
5428,Dead Again (1991),5,1
5428,Smilla's Sense of Snow (1997),5,1
5428,Mr. Smith Goes to Washington (1939),5,1
5428,Erin Brockovich (2000),5,1
5428,Thelma & Louise (1991),5,1
5428,Forget Paris (1995),5,1
5428,Heavenly Creatures (1994),5,1
5428,Close Encounters of the Third Kind (1977),5,1
5428,"Little Princess, A (1995)",5,1
5428,Legends of the Fall (1994),5,1
5428,Hope Floats (1998),5,1
5428,Mary Shelley's Frankenstein (1994),5,1
5428,Misery (1990),5,1
5428,Rebel Without a Cause (1955),5,1
5428,Pulp Fiction (1994),5,1
5428,American Beauty (1999),5,1
5428,Fargo (1996),5,1
5428,Three Kings (1999),5,1
5428,Primal Fear (1996),5,1
5428,Moll Flanders (1996),5,1
5428,Passion Fish (1992),5,1
5428,One Flew Over the Cuckoo's Nest (1975),5,1
5428,Breakdown (1997),5,1
5428,"End of the Affair, The (1999)",5,1
5428,"Great Santini, The (1979)",5,1
5428,"Untouchables, The (1987)",5,1
5428,My Best Friend's Wedding (1997),5,1
5428,"Matrix, The (1999)",5,1
5428,"Shawshank Redemption, The (1994)",5,1
5428,What's Eating Gilbert Grape (1993),5,1
5428,Sense and Sensibility (1995),5,1
5428,Copycat (1995),5,1
5428,Leaving Las Vegas (1995),5,1
5428,Clear and Present Danger (1994),5,1
5428,Boys Don't Cry (1999),5,1
5428,Driving Miss Daisy (1989),5,1
5428,Twelve Monkeys (1995),5,1
5428,Forrest Gump (1994),5,1
5428,Babe (1995),5,1
5428,Four Weddings and a Funeral (1994),5,1
5428,Higher Learning (1995),5,1
5428,Total Recall (1990),5,1
5428,Gladiator (2000),5,1
5428,Seven (Se7en) (1995),5,1
5428,Poltergeist (1982),5,1
5428,Mr. Holland's Opus (1995),5,1
5428,To Kill a Mockingbird (1962),5,1
5428,GoodFellas (1990),5,1
5428,"Godfather: Part II, The (1974)",5,1
5428,Amadeus (1984),5,1
5428,"Right Stuff, The (1983)",5,1
5428,"Terminator, The (1984)",5,1
5428,Glory (1989),5,1
5428,"Graduate, The (1967)",5,1
5428,Stand by Me (1986),5,1
5428,Fried Green Tomatoes (1991),5,1
5428,Ben-Hur (1959),5,1
5428,Air Force One (1997),5,1
5428,"Hunt for Red October, The (1990)",5,1
5428,L.A. Confidential (1997),5,1
5428,"Full Monty, The (1997)",5,1
5428,Indian Summer (a.k.a. Alive & Kicking) (1996),5,1
5428,Patriot Games (1992),5,1
5428,Far and Away (1992),5,1
5428,"Joy Luck Club, The (1993)",5,1
5428,"Wings of the Dove, The (1997)",5,1
5428,"Apostle, The (1997)",5,1
5428,Run Lola Run (Lola rennt) (1998),5,1
5428,Dave (1993),5,1
5428,Fearless (1993),5,1
5428,"Fugitive, The (1993)",5,1
5428,Heaven & Earth (1993),5,1
5428,Jurassic Park (1993),5,1
5428,Much Ado About Nothing (1993),5,1
5428,"Time to Kill, A (1996)",5,1
5428,Bram Stoker's Dracula (1992),5,1
5428,Sling Blade (1996),5,1
5428,Ransom (1996),5,1
5428,"Elephant Man, The (1980)",5,1
5428,Life Is Beautiful (La Vita � bella) (1997),5,1
5428,American History X (1998),5,1
5428,"Godfather, The (1972)",5,1
5428,Gods and Monsters (1998),5,1
5428,Elizabeth (1998),5,1
5428,Bastard Out of Carolina (1996),5,1
5428,Enemy of the State (1998),5,1
5428,Waking Ned Devine (1998),5,1
5428,Good Will Hunting (1997),5,1
5428,"Education of Little Tree, The (1997)",5,1
5428,Braveheart (1995),5,1
5428,Jackie Brown (1997),5,1
5428,Spartacus (1960),5,1
5428,As Good As It Gets (1997),5,1
5428,"Sixth Sense, The (1999)",5,1
5428,"Thomas Crown Affair, The (1968)",5,1
5428,Mrs. Doubtfire (1993),5,1
5428,"Remains of the Day, The (1993)",5,1
5428,Schindler's List (1993),5,1
5428,Shadowlands (1993),5,1
5428,Sleepless in Seattle (1993),5,1
5428,"Godfather: Part III, The (1990)",5,1
5428,Saving Private Ryan (1998),5,1
5428,Bonnie and Clyde (1967),5,1
5428,"Crying Game, The (1992)",5,1
5428,E.T. the Extra-Terrestrial (1982),5,1
5429,"Wizard of Oz, The (1939)",5,1
5429,Women on the Verge of a Nervous Breakdown (1988),5,1
5429,School Daze (1988),5,1
5429,Do the Right Thing (1989),5,1
5429,American Beauty (1999),5,1
5429,Stop Making Sense (1984),5,1
5429,"Jerk, The (1979)",5,1
5429,"Cider House Rules, The (1999)",5,1
5429,October Sky (1999),5,1
5429,"Walk on the Moon, A (1999)",5,1
5429,Keeping the Faith (2000),5,1
5429,Election (1999),5,1
5429,"American President, The (1995)",5,1
5429,Kramer Vs. Kramer (1979),5,1
5429,Boys Don't Cry (1999),5,1
5429,"Breakfast Club, The (1985)",5,1
5429,Dead Man Walking (1995),5,1
5429,Risky Business (1983),5,1
5429,Mighty Aphrodite (1995),5,1
5429,Mr. Holland's Opus (1995),5,1
5429,12 Angry Men (1957),5,1
5429,Annie Hall (1977),5,1
5429,Harold and Maude (1971),5,1
5429,Dead Poets Society (1989),5,1
5429,"Graduate, The (1967)",5,1
5429,Nikita (La Femme Nikita) (1990),5,1
5429,Heathers (1989),5,1
5429,Working Girl (1988),5,1
5429,Chasing Amy (1997),5,1
5429,"Full Monty, The (1997)",5,1
5429,Alive (1993),5,1
5429,Witness (1985),5,1
5429,Blue Sky (1994),5,1
5429,Much Ado About Nothing (1993),5,1
5429,Shine (1996),5,1
5429,Children of a Lesser God (1986),5,1
5429,Elizabeth (1998),5,1
5429,Good Will Hunting (1997),5,1
5429,"Philadelphia Story, The (1940)",5,1
5429,"Sweet Hereafter, The (1997)",5,1
5429,Wag the Dog (1997),5,1
5429,"Wedding Singer, The (1998)",5,1
5429,"Muppet Movie, The (1979)",5,1
5429,"Sixth Sense, The (1999)",5,1
5429,Secrets & Lies (1996),5,1
5429,Get on the Bus (1996),5,1
5429,Schindler's List (1993),5,1
5429,Searching for Bobby Fischer (1993),5,1
5429,Willy Wonka and the Chocolate Factory (1971),5,1
5429,"War Room, The (1993)",5,1
5429,Sophie's Choice (1982),5,1
5429,E.T. the Extra-Terrestrial (1982),5,1
5430,Grumpier Old Men (1995),5,1
5430,Sabrina (1995),5,1
5430,Doctor Zhivago (1965),5,1
5430,Snow White and the Seven Dwarfs (1937),5,1
5430,Beauty and the Beast (1991),5,1
5430,Evita (1996),5,1
5430,Lady and the Tramp (1955),5,1
5430,"Muppet Christmas Carol, The (1992)",5,1
5430,Funny Face (1957),5,1
5430,Breakfast at Tiffany's (1961),5,1
5430,Sleeping Beauty (1959),5,1
5430,Charade (1963),5,1
5430,My Fair Lady (1964),5,1
5430,Sabrina (1954),5,1
5430,Roman Holiday (1953),5,1
5430,"Wizard of Oz, The (1939)",5,1
5430,Holiday Inn (1942),5,1
5430,"Affair to Remember, An (1957)",5,1
5430,To Catch a Thief (1955),5,1
5430,Love in the Afternoon (1957),5,1
5430,Love Is a Many-Splendored Thing (1955),5,1
5430,"Object of My Affection, The (1998)",5,1
5430,She's All That (1999),5,1
5430,Message in a Bottle (1999),5,1
5430,Whatever It Takes (2000),5,1
5430,Mickey Blue Eyes (1999),5,1
5430,Six Days Seven Nights (1998),5,1
5430,Can't Hardly Wait (1998),5,1
5430,One Fine Day (1996),5,1
5430,One Flew Over the Cuckoo's Nest (1975),5,1
5430,Fantasia 2000 (1999),5,1
5430,Office Space (1999),5,1
5430,My Best Friend's Wedding (1997),5,1
5430,My Dog Skip (1999),5,1
5430,Return to Me (2000),5,1
5430,10 Things I Hate About You (1999),5,1
5430,"Shawshank Redemption, The (1994)",5,1
5430,Keeping the Faith (2000),5,1
5430,West Side Story (1961),5,1
5430,"American President, The (1995)",5,1
5430,Oliver! (1968),5,1
5430,Random Hearts (1999),5,1
5430,South Pacific (1958),5,1
5430,Star Wars: Episode VI - Return of the Jedi (1983),5,1
5430,Music of the Heart (1999),5,1
5430,Twister (1996),5,1
5430,Fantasia (1940),5,1
5430,What Dreams May Come (1998),5,1
5430,Witness (1985),5,1
5430,Star Wars: Episode I - The Phantom Menace (1999),5,1
5430,Sliding Doors (1998),5,1
5430,Anastasia (1997),5,1
5430,Gypsy (1962),5,1
5430,Notting Hill (1999),5,1
5430,Romeo and Juliet (1968),5,1
5430,White Christmas (1954),5,1
5430,When Harry Met Sally... (1989),5,1
5430,"Mirror Has Two Faces, The (1996)",5,1
5430,Practical Magic (1998),5,1
5430,Grease (1978),5,1
5430,Twelfth Night (1996),5,1
5430,Singin' in the Rain (1952),5,1
5430,"Bridges of Madison County, The (1995)",5,1
5430,Muppet Treasure Island (1996),5,1
5430,Titanic (1997),5,1
5430,Shakespeare in Love (1998),5,1
5430,Runaway Bride (1999),5,1
5430,"Love Bug, The (1969)",5,1
5430,Cinderella (1950),5,1
5430,William Shakespeare's Romeo and Juliet (1996),5,1
5430,Schindler's List (1993),5,1
5430,Sleepless in Seattle (1993),5,1
5430,Dirty Dancing (1987),5,1
5430,E.T. the Extra-Terrestrial (1982),5,1
5431,Toy Story (1995),5,1
5431,Kolya (1996),5,1
5431,Small Wonders (1996),5,1
5431,Thelma & Louise (1991),5,1
5431,"English Patient, The (1996)",5,1
5431,"Fisher King, The (1991)",5,1
5431,Toy Story 2 (1999),5,1
5431,Shall We Dance? (Shall We Dansu?) (1996),5,1
5431,October Sky (1999),5,1
5431,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",5,1
5431,"Shawshank Redemption, The (1994)",5,1
5431,Where the Money Is (2000),5,1
5431,While You Were Sleeping (1995),5,1
5431,Sense and Sensibility (1995),5,1
5431,Forrest Gump (1994),5,1
5431,"Boat, The (Das Boot) (1981)",5,1
5431,Rosencrantz and Guildenstern Are Dead (1990),5,1
5431,Back to the Future (1985),5,1
5431,Fried Green Tomatoes (1991),5,1
5431,"League of Their Own, A (1992)",5,1
5431,Run Lola Run (Lola rennt) (1998),5,1
5431,Central Station (Central do Brasil) (1998),5,1
5431,Shakespeare in Love (1998),5,1
5431,Apollo 13 (1995),5,1
5431,Smoke (1995),5,1
5431,Shadowlands (1993),5,1
5431,Sleepless in Seattle (1993),5,1
5432,"American in Paris, An (1951)",5,1
5432,"Maltese Falcon, The (1941)",5,1
5432,"Wizard of Oz, The (1939)",5,1
5432,Gone with the Wind (1939),5,1
5432,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),5,1
5432,Citizen Kane (1941),5,1
5432,Ninotchka (1939),5,1
5432,"African Queen, The (1951)",5,1
5432,Thelma & Louise (1991),5,1
5432,Double Indemnity (1944),5,1
5432,Modern Times (1936),5,1
5432,Nobody's Fool (1994),5,1
5432,"Streetcar Named Desire, A (1951)",5,1
5432,American Beauty (1999),5,1
5432,Fargo (1996),5,1
5432,Who's Afraid of Virginia Woolf? (1966),5,1
5432,Strangers on a Train (1951),5,1
5432,"Grand Illusion (Grande illusion, La) (1937)",5,1
5432,Cabaret (1972),5,1
5432,From Here to Eternity (1953),5,1
5432,On the Waterfront (1954),5,1
5432,Tom Jones (1963),5,1
5432,Body Heat (1981),5,1
5432,Reds (1981),5,1
5432,"Usual Suspects, The (1995)",5,1
5432,Red Rock West (1992),5,1
5432,"Fistful of Dollars, A (1964)",5,1
5432,"Third Man, The (1949)",5,1
5432,Ran (1985),5,1
5432,"Boat, The (Das Boot) (1981)",5,1
5432,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",5,1
5432,"Graduate, The (1967)",5,1
5432,"Treasure of the Sierra Madre, The (1948)",5,1
5432,Unforgiven (1992),5,1
5432,High Noon (1952),5,1
5432,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
5432,"Last Detail, The (1973)",5,1
5432,Five Easy Pieces (1970),5,1
5432,Blazing Saddles (1974),5,1
5432,Prizzi's Honor (1985),5,1
5432,"Producers, The (1968)",5,1
5432,"Philadelphia Story, The (1940)",5,1
5432,Singin' in the Rain (1952),5,1
5432,Shakespeare in Love (1998),5,1
5432,Jules and Jim (Jules et Jim) (1961),5,1
5432,"Fish Called Wanda, A (1988)",5,1
5432,Bonnie and Clyde (1967),5,1
5432,Sophie's Choice (1982),5,1
5433,Terminator 2: Judgment Day (1991),5,1
5433,Roger & Me (1989),5,1
5433,"Silence of the Lambs, The (1991)",5,1
5433,Blue Velvet (1986),5,1
5433,Jackie Chan's First Strike (1996),5,1
5433,Waiting for Guffman (1996),5,1
5433,Stand and Deliver (1987),5,1
5433,Extremities (1986),5,1
5433,Thelma & Louise (1991),5,1
5433,Jacob's Ladder (1990),5,1
5433,Bulworth (1998),5,1
5433,American Beauty (1999),5,1
5433,Monty Python and the Holy Grail (1974),5,1
5433,Fargo (1996),5,1
5433,Grand Canyon (1991),5,1
5433,Courage Under Fire (1996),5,1
5433,One Flew Over the Cuckoo's Nest (1975),5,1
5433,Rosemary's Baby (1968),5,1
5433,"Fifth Element, The (1997)",5,1
5433,No Way Out (1987),5,1
5433,"Matrix, The (1999)",5,1
5433,Predator (1987),5,1
5433,There's Something About Mary (1998),5,1
5433,Election (1999),5,1
5433,What Ever Happened to Baby Jane? (1962),5,1
5433,Ordinary People (1980),5,1
5433,Repo Man (1984),5,1
5433,Twelve Monkeys (1995),5,1
5433,Total Recall (1990),5,1
5433,Seven (Se7en) (1995),5,1
5433,Aliens (1986),5,1
5433,Alien (1979),5,1
5433,Fight Club (1999),5,1
5433,Best in Show (2000),5,1
5433,"Terminator, The (1984)",5,1
5433,Being John Malkovich (1999),5,1
5433,Groundhog Day (1993),5,1
5433,Back to the Future (1985),5,1
5433,Fried Green Tomatoes (1991),5,1
5433,Koyaanisqatsi (1983),5,1
5433,Hero (1992),5,1
5433,"Thing, The (1982)",5,1
5433,Gattaca (1997),5,1
5433,Eve's Bayou (1997),5,1
5433,Man Bites Dog (C'est arriv� pr�s de chez vous) (1992),5,1
5433,Star Wars: Episode I - The Phantom Menace (1999),5,1
5433,"Man Who Knew Too Little, The (1997)",5,1
5433,Alien: Resurrection (1997),5,1
5433,Run Lola Run (Lola rennt) (1998),5,1
5433,"Running Man, The (1987)",5,1
5433,Alien� (1992),5,1
5433,Sling Blade (1996),5,1
5433,Paradise Lost: The Child Murders at Robin Hood Hills (1996),5,1
5433,Matilda (1996),5,1
5433,"Elephant Man, The (1980)",5,1
5433,Star Trek IV: The Voyage Home (1986),5,1
5433,Soldier (1998),5,1
5433,Jaws (1975),5,1
5433,Citizen Ruth (1996),5,1
5433,Bound (1996),5,1
5433,Pitch Black (2000),5,1
5433,"Simple Plan, A (1998)",5,1
5433,Flirting With Disaster (1996),5,1
5433,Fallen (1998),5,1
5433,Crimson Tide (1995),5,1
5433,As Good As It Gets (1997),5,1
5433,"Brother from Another Planet, The (1984)",5,1
5433,Freeway (1996),5,1
5433,And Now for Something Completely Different (1971),5,1
5433,Swingers (1996),5,1
5433,Serial Mom (1994),5,1
5433,Short Cuts (1993),5,1
5433,Saving Private Ryan (1998),5,1
5433,Reservoir Dogs (1992),5,1
5433,Glengarry Glen Ross (1992),5,1
5433,Welcome to the Dollhouse (1995),5,1
5434,Terminator 2: Judgment Day (1991),5,1
5434,"Silence of the Lambs, The (1991)",5,1
5434,"Portrait of a Lady, The (1996)",5,1
5434,Vertigo (1958),5,1
5434,Rear Window (1954),5,1
5434,Gaslight (1944),5,1
5434,North by Northwest (1959),5,1
5434,Some Like It Hot (1959),5,1
5434,Casablanca (1942),5,1
5434,"Maltese Falcon, The (1941)",5,1
5434,Citizen Kane (1941),5,1
5434,2001: A Space Odyssey (1968),5,1
5434,All About Eve (1950),5,1
5434,Women on the Verge of a Nervous Breakdown (1988),5,1
5434,Notorious (1946),5,1
5434,Spellbound (1945),5,1
5434,To Catch a Thief (1955),5,1
5434,Maurice (1987),5,1
5434,"Name of the Rose, The (1986)",5,1
5434,Thelma & Louise (1991),5,1
5434,Billy Madison (1995),5,1
5434,"Spanish Prisoner, The (1997)",5,1
5434,Jacob's Ladder (1990),5,1
5434,Star Wars: Episode IV - A New Hope (1977),5,1
5434,"Madness of King George, The (1994)",5,1
5434,Pulp Fiction (1994),5,1
5434,Stop Making Sense (1984),5,1
5434,Fargo (1996),5,1
5434,L.A. Story (1991),5,1
5434,Bob Roberts (1992),5,1
5434,"Cook the Thief His Wife & Her Lover, The (1989)",5,1
5434,Delicatessen (1991),5,1
5434,Paths of Glory (1957),5,1
5434,"Grifters, The (1990)",5,1
5434,"Thin Blue Line, The (1988)",5,1
5434,Brazil (1985),5,1
5434,Grosse Pointe Blank (1997),5,1
5434,Austin Powers: International Man of Mystery (1997),5,1
5434,Sweet and Lowdown (1999),5,1
5434,Topsy-Turvy (1999),5,1
5434,Face/Off (1997),5,1
5434,Dead Ringers (1988),5,1
5434,Solaris (Solyaris) (1972),5,1
5434,"Matrix, The (1999)",5,1
5434,Three Colors: Red (1994),5,1
5434,Three Colors: White (1994),5,1
5434,Whatever (1998),5,1
5434,"Shawshank Redemption, The (1994)",5,1
5434,"Lost Weekend, The (1945)",5,1
5434,Diner (1982),5,1
5434,Ordinary People (1980),5,1
5434,Bullets Over Broadway (1994),5,1
5434,"Last Emperor, The (1987)",5,1
5434,Repo Man (1984),5,1
5434,Metropolitan (1990),5,1
5434,Babe (1995),5,1
5434,Seven (Se7en) (1995),5,1
5434,Mighty Aphrodite (1995),5,1
5434,Star Wars: Episode VI - Return of the Jedi (1983),5,1
5434,GoodFellas (1990),5,1
5434,"Blues Brothers, The (1980)",5,1
5434,Amadeus (1984),5,1
5434,Stalker (1979),5,1
5434,Crimes and Misdemeanors (1989),5,1
5434,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",5,1
5434,"Shining, The (1980)",5,1
5434,Suspicion (1941),5,1
5434,Unforgiven (1992),5,1
5434,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
5434,"Big Sleep, The (1946)",5,1
5434,This Is Spinal Tap (1984),5,1
5434,Indiana Jones and the Last Crusade (1989),5,1
5434,"Room with a View, A (1986)",5,1
5434,Kingpin (1996),5,1
5434,Fast Times at Ridgemont High (1982),5,1
5434,"Player, The (1992)",5,1
5434,"Fast, Cheap & Out of Control (1997)",5,1
5434,Gattaca (1997),5,1
5434,Howards End (1992),5,1
5434,Star Wars: Episode I - The Phantom Menace (1999),5,1
5434,Austin Powers: The Spy Who Shagged Me (1999),5,1
5434,Star Trek: First Contact (1996),5,1
5434,Raising Arizona (1987),5,1
5434,Jackie Brown (1997),5,1
5434,"Big Lebowski, The (1998)",5,1
5434,Bull Durham (1988),5,1
5434,Ghostbusters (1984),5,1
5434,Crumb (1994),5,1
5434,As Good As It Gets (1997),5,1
5434,Safe (1995),5,1
5434,Smoke (1995),5,1
5434,"Sixth Sense, The (1999)",5,1
5434,"Remains of the Day, The (1993)",5,1
5434,Swingers (1996),5,1
5434,Soylent Green (1973),5,1
5434,Short Cuts (1993),5,1
5434,Metropolis (1926),5,1
5434,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),5,1
5434,"Fish Called Wanda, A (1988)",5,1
5434,Dial M for Murder (1954),5,1
5434,Reservoir Dogs (1992),5,1
5434,Glengarry Glen Ross (1992),5,1
5435,Little Big Man (1970),5,1
5435,American Beauty (1999),5,1
5435,Face/Off (1997),5,1
5435,Babe (1995),5,1
5435,Annie Hall (1977),5,1
5435,"Boat, The (Das Boot) (1981)",5,1
5435,Fried Green Tomatoes (1991),5,1
5435,"Fugitive, The (1993)",5,1
5435,Sling Blade (1996),5,1
5435,Shakespeare in Love (1998),5,1
5435,Apollo 13 (1995),5,1
5435,"Conversation, The (1974)",5,1
5435,Serpico (1973),5,1
5435,Saving Private Ryan (1998),5,1
5436,Terminator 2: Judgment Day (1991),5,1
5436,Heat (1995),5,1
5436,Hang 'em High (1967),5,1
5436,Army of Darkness (1993),5,1
5437,North by Northwest (1959),5,1
5437,"Name of the Rose, The (1986)",5,1
5437,"Christmas Story, A (1983)",5,1
5437,Raiders of the Lost Ark (1981),5,1
5437,Some Folks Call It a Sling Blade (1993),5,1
5437,"Outlaw Josey Wales, The (1976)",5,1
5437,"Usual Suspects, The (1995)",5,1
5437,Glory (1989),5,1
5437,Stand by Me (1986),5,1
5437,Manhattan Murder Mystery (1993),5,1
5437,Lone Star (1996),5,1
5437,"Sixth Sense, The (1999)",5,1
5437,Die Hard (1988),5,1
5437,Big (1988),5,1
5437,Blade Runner (1982),5,1
5437,Reservoir Dogs (1992),5,1
5437,E.T. the Extra-Terrestrial (1982),5,1
5438,"Insider, The (1999)",5,1
5438,"Last of the Mohicans, The (1992)",5,1
5438,"Commitments, The (1991)",5,1
5438,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
5438,"English Patient, The (1996)",5,1
5438,"Shawshank Redemption, The (1994)",5,1
5438,"Usual Suspects, The (1995)",5,1
5438,Mr. Holland's Opus (1995),5,1
5438,Raging Bull (1980),5,1
5438,Dead Poets Society (1989),5,1
5438,"Killing Fields, The (1984)",5,1
5438,In the Name of the Father (1993),5,1
5438,Four Days in September (1997),5,1
5438,As Good As It Gets (1997),5,1
5438,"Sixth Sense, The (1999)",5,1
5438,Schindler's List (1993),5,1
5438,Glengarry Glen Ross (1992),5,1
5439,"Pawnbroker, The (1965)",5,1
5439,"Insider, The (1999)",5,1
5439,"General, The (1927)",5,1
5439,"Wizard of Oz, The (1939)",5,1
5439,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",5,1
5439,Butterfly (La Lengua de las Mariposas) (2000),5,1
5440,Little Big Man (1970),5,1
5440,Rear Window (1954),5,1
5440,Ed Wood (1994),5,1
5440,Delicatessen (1991),5,1
5440,Men in Black (1997),5,1
5440,Election (1999),5,1
5440,Being John Malkovich (1999),5,1
5440,Cold Comfort Farm (1995),5,1
5440,Groundhog Day (1993),5,1
5440,Cemetery Man (Dellamorte Dellamore) (1994),5,1
5440,FairyTale: A True Story (1997),5,1
5440,Eraserhead (1977),5,1
5440,My Cousin Vinny (1992),5,1
5440,Citizen Ruth (1996),5,1
5440,Taxi Driver (1976),5,1
5440,Dark City (1998),5,1
5440,Devil in a Blue Dress (1995),5,1
5440,Living in Oblivion (1995),5,1
5440,"Nightmare Before Christmas, The (1993)",5,1
5440,Welcome to the Dollhouse (1995),5,1
5441,Terminator 2: Judgment Day (1991),5,1
5441,Roger & Me (1989),5,1
5441,Doctor Zhivago (1965),5,1
5441,"Silence of the Lambs, The (1991)",5,1
5441,Mister Roberts (1955),5,1
5441,Christmas Vacation (1989),5,1
5441,Last Man Standing (1996),5,1
5441,Thelma & Louise (1991),5,1
5441,Animal House (1978),5,1
5441,"Good Morning, Vietnam (1987)",5,1
5441,Close Encounters of the Third Kind (1977),5,1
5441,Pulp Fiction (1994),5,1
5441,American Beauty (1999),5,1
5441,Atlantic City (1980),5,1
5441,One Flew Over the Cuckoo's Nest (1975),5,1
5441,Midnight Run (1988),5,1
5441,Rosemary's Baby (1968),5,1
5441,Beetlejuice (1988),5,1
5441,"Green Mile, The (1999)",5,1
5441,Con Air (1997),5,1
5441,Face/Off (1997),5,1
5441,Men in Black (1997),5,1
5441,"Matrix, The (1999)",5,1
5441,"Postman Always Rings Twice, The (1981)",5,1
5441,Tommy Boy (1995),5,1
5441,Caddyshack (1980),5,1
5441,Midnight Cowboy (1969),5,1
5441,Leaving Las Vegas (1995),5,1
5441,Forrest Gump (1994),5,1
5441,"Exorcist, The (1973)",5,1
5441,Aliens (1986),5,1
5441,Apocalypse Now (1979),5,1
5441,Time Bandits (1981),5,1
5441,Robocop (1987),5,1
5441,"Shining, The (1980)",5,1
5441,"Deer Hunter, The (1978)",5,1
5441,Unforgiven (1992),5,1
5441,"Rock, The (1996)",5,1
5441,Patton (1970),5,1
5441,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
5441,Pink Floyd - The Wall (1982),5,1
5441,Independence Day (ID4) (1996),5,1
5441,Kingpin (1996),5,1
5441,"Hunt for Red October, The (1990)",5,1
5441,"Fugitive, The (1993)",5,1
5441,My Cousin Vinny (1992),5,1
5441,Braveheart (1995),5,1
5441,American Pie (1999),5,1
5441,"Sixth Sense, The (1999)",5,1
5441,Die Hard (1988),5,1
5441,Serpico (1973),5,1
5441,Lethal Weapon (1987),5,1
5441,Bonnie and Clyde (1967),5,1
5441,Platoon (1986),5,1
5442,Aladdin (1992),5,1
5442,Wild Things (1998),5,1
5442,"Opposite of Sex, The (1998)",5,1
5442,Pulp Fiction (1994),5,1
5442,American Beauty (1999),5,1
5442,Go (1999),5,1
5442,"Shawshank Redemption, The (1994)",5,1
5442,Election (1999),5,1
5442,Seven (Se7en) (1995),5,1
5442,"Usual Suspects, The (1995)",5,1
5442,Who Framed Roger Rabbit? (1988),5,1
5442,Kingpin (1996),5,1
5442,L.A. Confidential (1997),5,1
5442,Chasing Amy (1997),5,1
