UserID,Title,Rating,TitleRank
3769,"Red Violin, The (Le Violon rouge) (1998)",5,1
3769,"Opposite of Sex, The (1998)",5,1
3769,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
3769,Pulp Fiction (1994),5,1
3769,Yellow Submarine (1968),5,1
3769,American Beauty (1999),5,1
3769,Everything You Always Wanted to Know About Sex (1972),5,1
3769,Blazing Saddles (1974),5,1
3769,Monty Python and the Holy Grail (1974),5,1
3769,Fargo (1996),5,1
3769,Blood Simple (1984),5,1
3769,"Wrong Trousers, The (1993)",5,1
3769,Field of Dreams (1989),5,1
3769,L.A. Story (1991),5,1
3769,When Harry Met Sally... (1989),5,1
3769,Manhattan Murder Mystery (1993),5,1
3769,Delicatessen (1991),5,1
3769,"Naked Gun: From the Files of Police Squad!, The (1988)",5,1
3769,"Secret of NIMH, The (1982)",5,1
3769,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
3769,"Princess Bride, The (1987)",5,1
3769,Raiders of the Lost Ark (1981),5,1
3769,Brazil (1985),5,1
3769,"American Tail, An (1986)",5,1
3769,Some Folks Call It a Sling Blade (1993),5,1
3769,"Gods Must Be Crazy, The (1980)",5,1
3769,"Slums of Beverly Hills, The (1998)",5,1
3769,Sling Blade (1996),5,1
3769,Fatal Attraction (1987),5,1
3769,Ridicule (1996),5,1
3769,Children of a Lesser God (1986),5,1
3769,Happiness (1998),5,1
3769,Austin Powers: International Man of Mystery (1997),5,1
3769,Beetlejuice (1988),5,1
3769,American History X (1998),5,1
3769,"Trouble with Harry, The (1955)",5,1
3769,Shall We Dance? (Shall We Dansu?) (1996),5,1
3769,"Untouchables, The (1987)",5,1
3769,Raising Arizona (1987),5,1
3769,"Cradle Will Rock, The (1999)",5,1
3769,"Big Chill, The (1983)",5,1
3769,"Bug's Life, A (1998)",5,1
3769,Fantasia 2000 (1999),5,1
3769,Deconstructing Harry (1997),5,1
3769,Magnolia (1999),5,1
3769,My Best Friend's Wedding (1997),5,1
3769,Man on the Moon (1999),5,1
3769,My Life in Pink (Ma vie en rose) (1997),5,1
3769,"Simple Plan, A (1998)",5,1
3769,Rushmore (1998),5,1
3769,Chungking Express (1994),5,1
3769,Shakespeare in Love (1998),5,1
3769,Flirting With Disaster (1996),5,1
3769,"Lock, Stock & Two Smoking Barrels (1998)",5,1
3769,Wag the Dog (1997),5,1
3769,"Brothers McMullen, The (1995)",5,1
3769,"South Park: Bigger, Longer and Uncut (1999)",5,1
3769,Bull Durham (1988),5,1
3769,EDtv (1999),5,1
3769,Ghostbusters (1984),5,1
3769,There's Something About Mary (1998),5,1
3769,As Good As It Gets (1997),5,1
3769,Shallow Grave (1994),5,1
3769,"Muppet Movie, The (1979)",5,1
3769,Swimming with Sharks (1995),5,1
3769,Election (1999),5,1
3769,Guys and Dolls (1955),5,1
3769,West Side Story (1961),5,1
3769,Casino (1995),5,1
3769,"Parent Trap, The (1961)",5,1
3769,Dick (1999),5,1
3769,Muriel's Wedding (1994),5,1
3769,Bullets Over Broadway (1994),5,1
3769,Rain Man (1988),5,1
3769,Take the Money and Run (1969),5,1
3769,Mary Poppins (1964),5,1
3769,Dead Man Walking (1995),5,1
3769,Clueless (1995),5,1
3769,Risky Business (1983),5,1
3769,Bedknobs and Broomsticks (1971),5,1
3769,Alice in Wonderland (1951),5,1
3769,Ferris Bueller's Day Off (1986),5,1
3769,Die Hard (1988),5,1
3769,To Die For (1995),5,1
3769,Sunshine (1999),5,1
3769,Secrets & Lies (1996),5,1
3769,And Now for Something Completely Different (1971),5,1
3769,"Usual Suspects, The (1995)",5,1
3769,Airplane! (1980),5,1
3769,Poltergeist (1982),5,1
3769,Everyone Says I Love You (1996),5,1
3769,Big (1988),5,1
3769,Schindler's List (1993),5,1
3769,12 Angry Men (1957),5,1
3769,Lawrence of Arabia (1962),5,1
3769,Swingers (1996),5,1
3769,Apocalypse Now (1979),5,1
3769,Back to the Future Part II (1989),5,1
3769,GoodFellas (1990),5,1
3769,Bambi (1942),5,1
3769,So I Married an Axe Murderer (1993),5,1
3769,Sleeper (1973),5,1
3769,Bananas (1971),5,1
3769,Thirty-Two Short Films About Glenn Gould (1993),5,1
3769,Dangerous Liaisons (1988),5,1
3769,"Blues Brothers, The (1980)",5,1
3769,"Grand Day Out, A (1992)",5,1
3769,Amadeus (1984),5,1
3769,Monty Python's Life of Brian (1979),5,1
3769,Bonnie and Clyde (1967),5,1
3769,Reservoir Dogs (1992),5,1
3769,Annie Hall (1977),5,1
3769,Crimes and Misdemeanors (1989),5,1
3769,Basic Instinct (1992),5,1
3769,"Truth About Cats & Dogs, The (1996)",5,1
3769,Welcome to the Dollhouse (1995),5,1
3769,E.T. the Extra-Terrestrial (1982),5,1
3769,Rosencrantz and Guildenstern Are Dead (1990),5,1
3769,Manhattan (1979),5,1
3769,Miller's Crossing (1990),5,1
3770,Duck Soup (1933),5,1
3770,Being John Malkovich (1999),5,1
3770,Toy Story (1995),5,1
3770,Roger & Me (1989),5,1
3770,Dances with Wolves (1990),5,1
3770,"Close Shave, A (1995)",5,1
3770,Heathers (1989),5,1
3770,Breakfast at Tiffany's (1961),5,1
3770,Indiana Jones and the Last Crusade (1989),5,1
3770,M*A*S*H (1970),5,1
3770,"Room with a View, A (1986)",5,1
3770,North by Northwest (1959),5,1
3770,Dead Again (1991),5,1
3770,Casablanca (1942),5,1
3770,My Fair Lady (1964),5,1
3770,Sabrina (1954),5,1
3770,"Wizard of Oz, The (1939)",5,1
3770,Gone with the Wind (1939),5,1
3770,Independence Day (ID4) (1996),5,1
3770,Rebecca (1940),5,1
3770,Notorious (1946),5,1
3770,Spellbound (1945),5,1
3770,To Catch a Thief (1955),5,1
3770,Moonstruck (1987),5,1
3770,"Player, The (1992)",5,1
3770,Chasing Amy (1997),5,1
3770,Animal House (1978),5,1
3770,"Christmas Story, A (1983)",5,1
3770,Notting Hill (1999),5,1
3770,Star Wars: Episode IV - A New Hope (1977),5,1
3770,Like Water for Chocolate (Como agua para chocolate) (1992),5,1
3770,"Opposite of Sex, The (1998)",5,1
3770,"Streetcar Named Desire, A (1951)",5,1
3770,American Beauty (1999),5,1
3770,"Hard Day's Night, A (1964)",5,1
3770,"Fugitive, The (1993)",5,1
3770,Blazing Saddles (1974),5,1
3770,Excalibur (1981),5,1
3770,Monty Python and the Holy Grail (1974),5,1
3770,Fargo (1996),5,1
3770,Blood Simple (1984),5,1
3770,"Fabulous Baker Boys, The (1989)",5,1
3770,When Harry Met Sally... (1989),5,1
3770,Much Ado About Nothing (1993),5,1
3770,Hear My Song (1991),5,1
3770,Strictly Ballroom (1992),5,1
3770,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
3770,"Princess Bride, The (1987)",5,1
3770,"Fisher King, The (1991)",5,1
3770,Emma (1996),5,1
3770,Beetlejuice (1988),5,1
3770,Life Is Beautiful (La Vita � bella) (1997),5,1
3770,"Fifth Element, The (1997)",5,1
3770,Raising Arizona (1987),5,1
3770,"Philadelphia Story, The (1940)",5,1
3770,Shakespeare in Love (1998),5,1
3770,Bull Durham (1988),5,1
3770,American Graffiti (1973),5,1
3770,Rob Roy (1995),5,1
3770,Sense and Sensibility (1995),5,1
3770,"Virgin Suicides, The (1999)",5,1
3770,Persuasion (1995),5,1
3770,Repo Man (1984),5,1
3770,Labyrinth (1986),5,1
3770,Babe (1995),5,1
3770,Four Weddings and a Funeral (1994),5,1
3770,Clueless (1995),5,1
3770,Die Hard (1988),5,1
3770,"Piano, The (1993)",5,1
3770,"Postino, Il (The Postman) (1994)",5,1
3770,"Conversation, The (1974)",5,1
3770,Airplane! (1980),5,1
3770,Big (1988),5,1
3770,True Lies (1994),5,1
3770,Schindler's List (1993),5,1
3770,To Kill a Mockingbird (1962),5,1
3770,Apocalypse Now (1979),5,1
3770,Star Wars: Episode VI - Return of the Jedi (1983),5,1
3770,Wings of Desire (Der Himmel �ber Berlin) (1987),5,1
3770,GoodFellas (1990),5,1
3770,Willy Wonka and the Chocolate Factory (1971),5,1
3770,Dangerous Liaisons (1988),5,1
3770,Henry V (1989),5,1
3770,Amadeus (1984),5,1
3770,Tombstone (1993),5,1
3770,"Sting, The (1973)",5,1
3770,Harold and Maude (1971),5,1
3770,Local Hero (1983),5,1
3771,"Shining, The (1980)",5,1
3771,Evil Dead II (Dead By Dawn) (1987),5,1
3771,"Last of the Mohicans, The (1992)",5,1
3771,First Blood (1982),5,1
3771,Rocky II (1979),5,1
3771,Rocky III (1982),5,1
3771,"Thing, The (1982)",5,1
3771,"Devil's Advocate, The (1997)",5,1
3771,Superman II (1980),5,1
3771,Interview with the Vampire (1994),5,1
3771,Star Wars: Episode IV - A New Hope (1977),5,1
3771,"American Werewolf in London, An (1981)",5,1
3771,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
3771,Raiders of the Lost Ark (1981),5,1
3771,Carrie (1976),5,1
3771,Star Trek: The Wrath of Khan (1982),5,1
3771,Jaws (1975),5,1
3771,"Godfather, The (1972)",5,1
3771,Godzilla (Gojira) (1954),5,1
3771,Face/Off (1997),5,1
3771,Taxi Driver (1976),5,1
3771,Conan the Barbarian (1982),5,1
3771,"Haunting, The (1963)",5,1
3771,Ghostbusters (1984),5,1
3771,Rocky (1976),5,1
3771,Die Hard (1988),5,1
3771,Halloween (1978),5,1
3771,Poltergeist (1982),5,1
3771,"Exorcist, The (1973)",5,1
3771,Lethal Weapon (1987),5,1
3771,Lethal Weapon 2 (1989),5,1
3771,Aliens (1986),5,1
3771,"Good, The Bad and The Ugly, The (1966)",5,1
3771,Alien (1979),5,1
3771,Psycho (1960),5,1
3771,"Godfather: Part II, The (1974)",5,1
3771,Saving Private Ryan (1998),5,1
3771,E.T. the Extra-Terrestrial (1982),5,1
3771,"Terminator, The (1984)",5,1
3772,"Silence of the Lambs, The (1991)",5,1
3772,"'burbs, The (1989)",5,1
3772,Akira (1988),5,1
3772,'Til There Was You (1997),5,1
3772,2001: A Space Odyssey (1968),5,1
3772,Air Force One (1997),5,1
3772,2 Days in the Valley (1996),5,1
3772,...And Justice for All (1979),5,1
3772,"Thing From Another World, The (1951)",5,1
3772,"13th Warrior, The (1999)",5,1
3772,200 Cigarettes (1999),5,1
3772,"Wedding Singer, The (1998)",5,1
3772,Alien Nation (1988),5,1
3772,Airplane! (1980),5,1
3772,Airplane II: The Sequel (1982),5,1
3772,Aliens (1986),5,1
3772,Alien (1979),5,1
3773,Stand by Me (1986),5,1
3773,"Silence of the Lambs, The (1991)",5,1
3773,Back to the Future (1985),5,1
3773,Young Frankenstein (1974),5,1
3773,This Is Spinal Tap (1984),5,1
3773,Romancing the Stone (1984),5,1
3773,L.A. Confidential (1997),5,1
3773,Animal House (1978),5,1
3773,Close Encounters of the Third Kind (1977),5,1
3773,Star Wars: Episode IV - A New Hope (1977),5,1
3773,Pulp Fiction (1994),5,1
3773,Blazing Saddles (1974),5,1
3773,Monty Python and the Holy Grail (1974),5,1
3773,Porky's (1981),5,1
3773,Jurassic Park (1993),5,1
3773,Field of Dreams (1989),5,1
3773,"Naked Gun: From the Files of Police Squad!, The (1988)",5,1
3773,One Flew Over the Cuckoo's Nest (1975),5,1
3773,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
3773,"Princess Bride, The (1987)",5,1
3773,Raiders of the Lost Ark (1981),5,1
3773,"Gods Must Be Crazy, The (1980)",5,1
3773,Midnight Run (1988),5,1
3773,Contact (1997),5,1
3773,"South Park: Bigger, Longer and Uncut (1999)",5,1
3773,American Pie (1999),5,1
3773,American Graffiti (1973),5,1
3773,There's Something About Mary (1998),5,1
3773,Total Recall (1990),5,1
3773,"Usual Suspects, The (1995)",5,1
3773,Airplane! (1980),5,1
3773,Lethal Weapon (1987),5,1
3773,Star Wars: Episode VI - Return of the Jedi (1983),5,1
3773,Psycho (1960),5,1
3773,F/X (1986),5,1
3773,Best in Show (2000),5,1
3773,"Sting, The (1973)",5,1
3774,"Silence of the Lambs, The (1991)",5,1
3774,"Player, The (1992)",5,1
3774,"Truman Show, The (1998)",5,1
3774,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
3774,Pulp Fiction (1994),5,1
3774,Fargo (1996),5,1
3774,Shine (1996),5,1
3774,"Fisher King, The (1991)",5,1
3774,Happiness (1998),5,1
3774,Braveheart (1995),5,1
3774,"Matrix, The (1999)",5,1
3774,"Shawshank Redemption, The (1994)",5,1
3774,"Sixth Sense, The (1999)",5,1
3774,Twelve Monkeys (1995),5,1
3774,"Mask, The (1994)",5,1
3774,"Usual Suspects, The (1995)",5,1
3774,Swingers (1996),5,1
3774,GoodFellas (1990),5,1
3774,Fight Club (1999),5,1
3774,Saving Private Ryan (1998),5,1
3774,Reservoir Dogs (1992),5,1
3775,Toy Story (1995),5,1
3775,Cool Hand Luke (1967),5,1
3775,Young Frankenstein (1974),5,1
3775,Broadcast News (1987),5,1
3775,Fast Times at Ridgemont High (1982),5,1
3775,Animal House (1978),5,1
3775,Blast from the Past (1999),5,1
3775,High Fidelity (2000),5,1
3775,Barcelona (1994),5,1
3775,Dave (1993),5,1
3775,What About Bob? (1991),5,1
3775,"Abyss, The (1989)",5,1
3775,"Princess Bride, The (1987)",5,1
3775,"Gods Must Be Crazy, The (1980)",5,1
3775,My Cousin Vinny (1992),5,1
3775,Toy Story 2 (1999),5,1
3775,Office Space (1999),5,1
3775,Network (1976),5,1
3775,Election (1999),5,1
3775,Heaven Can Wait (1978),5,1
3775,That Thing You Do! (1996),5,1
3775,Mr. Mom (1983),5,1
3775,Big (1988),5,1
3775,Schindler's List (1993),5,1
3775,"Fish Called Wanda, A (1988)",5,1
3775,"Blues Brothers, The (1980)",5,1
3775,"Quiet Man, The (1952)",5,1
3775,"Sting, The (1973)",5,1
3776,Heathers (1989),5,1
3776,Trading Places (1983),5,1
3776,Real Genius (1985),5,1
3776,Stripes (1981),5,1
3776,"Princess Bride, The (1987)",5,1
3776,Sixteen Candles (1984),5,1
3776,History of the World: Part I (1981),5,1
3776,Ferris Bueller's Day Off (1986),5,1
3776,"Fish Called Wanda, A (1988)",5,1
3776,"Blues Brothers, The (1980)",5,1
3777,Toy Story (1995),5,1
3777,"Silence of the Lambs, The (1991)",5,1
3777,Back to the Future (1985),5,1
3777,North by Northwest (1959),5,1
3777,Casablanca (1942),5,1
3777,Notorious (1946),5,1
3777,Witness (1985),5,1
3777,Run Lola Run (Lola rennt) (1998),5,1
3777,Monty Python and the Holy Grail (1974),5,1
3777,Cinema Paradiso (1988),5,1
3777,Paths of Glory (1957),5,1
3777,"Princess Bride, The (1987)",5,1
3777,Raiders of the Lost Ark (1981),5,1
3777,Jaws (1975),5,1
3777,City Lights (1931),5,1
3777,King Kong (1933),5,1
3777,My Best Friend's Wedding (1997),5,1
3777,Singin' in the Rain (1952),5,1
3777,Planet of the Apes (1968),5,1
3777,"Shawshank Redemption, The (1994)",5,1
3777,"20,000 Leagues Under the Sea (1954)",5,1
3777,Forrest Gump (1994),5,1
3777,Airplane! (1980),5,1
3777,E.T. the Extra-Terrestrial (1982),5,1
3777,"Graduate, The (1967)",5,1
3778,Heat (1995),5,1
3778,"Last of the Mohicans, The (1992)",5,1
3778,Unforgiven (1992),5,1
3778,Citizen Kane (1941),5,1
3778,Fast Times at Ridgemont High (1982),5,1
3778,"Devil's Advocate, The (1997)",5,1
3778,Animal House (1978),5,1
3778,"Jackal, The (1997)",5,1
3778,Hoop Dreams (1994),5,1
3778,"Bronx Tale, A (1993)",5,1
3778,One Flew Over the Cuckoo's Nest (1975),5,1
3778,Up in Smoke (1978),5,1
3778,"Godfather, The (1972)",5,1
3778,"Untouchables, The (1987)",5,1
3778,Good Will Hunting (1997),5,1
3778,Happy Gilmore (1996),5,1
3778,American Pie (1999),5,1
3778,There's Something About Mary (1998),5,1
3778,"Shawshank Redemption, The (1994)",5,1
3778,Casino (1995),5,1
3778,Die Hard (1988),5,1
3778,Speed (1994),5,1
3778,"Good, The Bad and The Ugly, The (1966)",5,1
3778,GoodFellas (1990),5,1
3778,"Godfather: Part III, The (1990)",5,1
3778,"Godfather: Part II, The (1974)",5,1
3779,Doctor Zhivago (1965),5,1
3779,Breakfast at Tiffany's (1961),5,1
3779,"Room with a View, A (1986)",5,1
3779,Casablanca (1942),5,1
3779,My Fair Lady (1964),5,1
3779,Roman Holiday (1953),5,1
3779,Gone with the Wind (1939),5,1
3779,To Catch a Thief (1955),5,1
3779,Maurice (1987),5,1
3779,"Mrs. Brown (Her Majesty, Mrs. Brown) (1997)",5,1
3779,"Princess Bride, The (1987)",5,1
3779,"Philadelphia Story, The (1940)",5,1
3779,Year of Living Dangerously (1982),5,1
3779,William Shakespeare's Romeo and Juliet (1996),5,1
3780,"Bridge on the River Kwai, The (1957)",5,1
3780,Better Off Dead... (1985),5,1
3780,Terminator 2: Judgment Day (1991),5,1
3780,Toy Story (1995),5,1
3780,Beavis and Butt-head Do America (1996),5,1
3780,Evil Dead II (Dead By Dawn) (1987),5,1
3780,Batman (1989),5,1
3780,"Silence of the Lambs, The (1991)",5,1
3780,Snow White and the Seven Dwarfs (1937),5,1
3780,Pinocchio (1940),5,1
3780,Creepshow (1982),5,1
3780,Creepshow 2 (1987),5,1
3780,Drugstore Cowboy (1989),5,1
3780,Back to the Future (1985),5,1
3780,Ghost in the Shell (Kokaku kidotai) (1995),5,1
3780,Cool Hand Luke (1967),5,1
3780,Lady and the Tramp (1955),5,1
3780,"Little Mermaid, The (1989)",5,1
3780,Fantasia (1940),5,1
3780,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
3780,Peter Pan (1953),5,1
3780,Heathers (1989),5,1
3780,Ben-Hur (1959),5,1
3780,Spaceballs (1987),5,1
3780,Cube (1997),5,1
3780,Quest for Fire (1981),5,1
3780,Vertigo (1958),5,1
3780,Indiana Jones and the Last Crusade (1989),5,1
3780,Song of the South (1946),5,1
3780,Real Genius (1985),5,1
3780,Pink Floyd - The Wall (1982),5,1
3780,Casablanca (1942),5,1
3780,Say Anything... (1989),5,1
3780,"Maltese Falcon, The (1941)",5,1
3780,My Fair Lady (1964),5,1
3780,2001: A Space Odyssey (1968),5,1
3780,Father of the Bride (1950),5,1
3780,Fast Times at Ridgemont High (1982),5,1
3780,Clue (1985),5,1
3780,"World Is Not Enough, The (1999)",5,1
3780,It's a Wonderful Life (1946),5,1
3780,Antz (1998),5,1
3780,Chasing Amy (1997),5,1
3780,"Fly, The (1958)",5,1
3780,Gattaca (1997),5,1
3780,Three Amigos! (1986),5,1
3780,Starship Troopers (1997),5,1
3780,Do the Right Thing (1989),5,1
3780,Star Wars: Episode I - The Phantom Menace (1999),5,1
3780,Clerks (1994),5,1
3780,Superman (1978),5,1
3780,"Good Morning, Vietnam (1987)",5,1
3780,"Rocky Horror Picture Show, The (1975)",5,1
3780,Star Wars: Episode IV - A New Hope (1977),5,1
3780,High Fidelity (2000),5,1
3780,"Man with the Golden Gun, The (1974)",5,1
3780,Run Lola Run (Lola rennt) (1998),5,1
3780,American Gigolo (1980),5,1
3780,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
3780,Pulp Fiction (1994),5,1
3780,American Beauty (1999),5,1
3780,On Golden Pond (1981),5,1
3780,Deliverance (1972),5,1
3780,Heavy Metal (1981),5,1
3780,"Running Man, The (1987)",5,1
3780,Tron (1982),5,1
3780,When Harry Met Sally... (1989),5,1
3780,"Man with Two Brains, The (1983)",5,1
3780,"Outsiders, The (1983)",5,1
3780,Indiana Jones and the Temple of Doom (1984),5,1
3780,Alien� (1992),5,1
3780,"American Werewolf in London, An (1981)",5,1
3780,Charlotte's Web (1973),5,1
3780,"Secret of NIMH, The (1982)",5,1
3780,Up in Smoke (1978),5,1
3780,James and the Giant Peach (1996),5,1
3780,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
3780,"Princess Bride, The (1987)",5,1
3780,Raiders of the Lost Ark (1981),5,1
3780,Brazil (1985),5,1
3780,"Dark Crystal, The (1982)",5,1
3780,Sixteen Candles (1984),5,1
3780,Mystery Science Theater 3000: The Movie (1996),5,1
3780,"NeverEnding Story, The (1984)",5,1
3780,Star Trek: The Motion Picture (1979),5,1
3780,Star Trek V: The Final Frontier (1989),5,1
3780,Star Trek: The Wrath of Khan (1982),5,1
3780,Grease (1978),5,1
3780,"Fifth Element, The (1997)",5,1
3780,Sneakers (1992),5,1
3780,Meet Joe Black (1998),5,1
3780,Singin' in the Rain (1952),5,1
3780,Fletch (1985),5,1
3780,Drowning Mona (2000),5,1
3780,Logan's Run (1976),5,1
3780,Braveheart (1995),5,1
3780,Planet of the Apes (1968),5,1
3780,Star Trek: Insurrection (1998),5,1
3780,"South Park: Bigger, Longer and Uncut (1999)",5,1
3780,"King and I, The (1956)",5,1
3780,Ghostbusters (1984),5,1
3780,"Matrix, The (1999)",5,1
3780,"Shawshank Redemption, The (1994)",5,1
3780,Brighton Beach Memoirs (1986),5,1
3780,"Muppet Movie, The (1979)",5,1
3780,"Morning After, The (1986)",5,1
3780,West Side Story (1961),5,1
3780,Rocky (1976),5,1
3780,Alien Nation (1988),5,1
3780,Firestarter (1984),5,1
3780,"Iron Giant, The (1999)",5,1
3780,Cinderella (1950),5,1
3780,Driving Miss Daisy (1989),5,1
3780,Mary Poppins (1964),5,1
3780,Dumbo (1941),5,1
3780,"Breakfast Club, The (1985)",5,1
3780,Twelve Monkeys (1995),5,1
3780,Forrest Gump (1994),5,1
3780,Total Recall (1990),5,1
3780,Ferris Bueller's Day Off (1986),5,1
3780,Freeway (1996),5,1
3780,"Sound of Music, The (1965)",5,1
3780,Die Hard (1988),5,1
3780,"Lawnmower Man, The (1992)",5,1
3780,"Usual Suspects, The (1995)",5,1
3780,Aliens (1986),5,1
3780,"Good, The Bad and The Ugly, The (1966)",5,1
3780,Titan A.E. (2000),5,1
3780,Lawrence of Arabia (1962),5,1
3780,Apocalypse Now (1979),5,1
3780,Metropolis (1926),5,1
3780,Back to the Future Part III (1990),5,1
3780,Star Wars: Episode VI - Return of the Jedi (1983),5,1
3780,Army of Darkness (1993),5,1
3780,Bambi (1942),5,1
3780,Willy Wonka and the Chocolate Factory (1971),5,1
3780,Fight Club (1999),5,1
3780,Blade Runner (1982),5,1
3780,Dune (1984),5,1
3780,"Blues Brothers, The (1980)",5,1
3780,Full Metal Jacket (1987),5,1
3780,"Nightmare Before Christmas, The (1993)",5,1
3780,Reservoir Dogs (1992),5,1
3780,Annie Hall (1977),5,1
3780,"Black Hole, The (1979)",5,1
3780,Harold and Maude (1971),5,1
3780,"Crying Game, The (1992)",5,1
3780,Welcome to the Dollhouse (1995),5,1
3780,"Terminator, The (1984)",5,1
3780,Dead Poets Society (1989),5,1
3781,"Last of the Mohicans, The (1992)",5,1
3781,Dances with Wolves (1990),5,1
3781,"Silence of the Lambs, The (1991)",5,1
3781,Fried Green Tomatoes (1991),5,1
3781,"Few Good Men, A (1992)",5,1
3781,Smilla's Sense of Snow (1997),5,1
3781,"Rainmaker, The (1997)",5,1
3781,"Apostle, The (1997)",5,1
3781,Legends of the Fall (1994),5,1
3781,"Firm, The (1993)",5,1
3781,Fargo (1996),5,1
3781,Enchanted April (1991),5,1
3781,Some Folks Call It a Sling Blade (1993),5,1
3781,Sling Blade (1996),5,1
3781,Grosse Pointe Blank (1997),5,1
3781,Awakenings (1990),5,1
3781,"Green Mile, The (1999)",5,1
3781,Good Will Hunting (1997),5,1
3781,Braveheart (1995),5,1
3781,"Shawshank Redemption, The (1994)",5,1
3781,Sense and Sensibility (1995),5,1
3781,Robin Hood: Prince of Thieves (1991),5,1
3781,"Client, The (1994)",5,1
3781,Forrest Gump (1994),5,1
3781,Babe (1995),5,1
3781,Dead Man Walking (1995),5,1
3781,Philadelphia (1993),5,1
3781,"Piano, The (1993)",5,1
3781,Seven (Se7en) (1995),5,1
3781,Mr. Holland's Opus (1995),5,1
3781,Boys Life (1995),5,1
3781,"Boat, The (Das Boot) (1981)",5,1
3781,E.T. the Extra-Terrestrial (1982),5,1
3782,Better Off Dead... (1985),5,1
3782,"Shining, The (1980)",5,1
3782,"Purple Rose of Cairo, The (1985)",5,1
3782,Heathers (1989),5,1
3782,This Is Spinal Tap (1984),5,1
3782,Say Anything... (1989),5,1
3782,Dead Calm (1989),5,1
3782,Manon of the Spring (Manon des sources) (1986),5,1
3782,When Harry Met Sally... (1989),5,1
3782,Cinema Paradiso (1988),5,1
3782,"Cook the Thief His Wife & Her Lover, The (1989)",5,1
3782,"Sex, Lies, and Videotape (1989)",5,1
3782,"Princess Bride, The (1987)",5,1
3782,Pretty in Pink (1986),5,1
3782,"Blair Witch Project, The (1999)",5,1
3782,Parenthood (1989),5,1
3782,Repo Man (1984),5,1
3782,Risky Business (1983),5,1
3782,Airplane! (1980),5,1
3782,Crimes and Misdemeanors (1989),5,1
3782,Dead Poets Society (1989),5,1
3783,Cool Hand Luke (1967),5,1
3783,Bringing Up Baby (1938),5,1
3783,American Beauty (1999),5,1
3783,Monty Python and the Holy Grail (1974),5,1
3783,Life Is Beautiful (La Vita � bella) (1997),5,1
3783,"Sting, The (1973)",5,1
3784,Toy Story (1995),5,1
3784,Boogie Nights (1997),5,1
3784,American Beauty (1999),5,1
3784,Fargo (1996),5,1
3784,Sling Blade (1996),5,1
3784,Life Is Beautiful (La Vita � bella) (1997),5,1
3784,Shakespeare in Love (1998),5,1
3784,Apollo 13 (1995),5,1
3784,As Good As It Gets (1997),5,1
3784,"American President, The (1995)",5,1
3784,Babe (1995),5,1
3784,Four Weddings and a Funeral (1994),5,1
3784,Schindler's List (1993),5,1
3784,Saving Private Ryan (1998),5,1
3784,E.T. the Extra-Terrestrial (1982),5,1
3785,North by Northwest (1959),5,1
3785,One Flew Over the Cuckoo's Nest (1975),5,1
3785,"City of Lost Children, The (1995)",5,1
3786,American Movie (1999),5,1
3786,"Silence of the Lambs, The (1991)",5,1
3786,Hamlet (1996),5,1
3786,"Player, The (1992)",5,1
3786,"Ice Storm, The (1997)",5,1
3786,Hoop Dreams (1994),5,1
3786,Heavenly Creatures (1994),5,1
3786,American Beauty (1999),5,1
3786,When We Were Kings (1996),5,1
3786,Lone Star (1996),5,1
3786,Magnolia (1999),5,1
3786,"Sweet Hereafter, The (1997)",5,1
3786,Buffalo 66 (1998),5,1
3786,"Shawshank Redemption, The (1994)",5,1
3786,Shallow Grave (1994),5,1
3786,"City of Lost Children, The (1995)",5,1
3786,Freeway (1996),5,1
3786,"Usual Suspects, The (1995)",5,1
3786,Trust (1990),5,1
3787,Chasing Amy (1997),5,1
3787,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
3787,"Princess Bride, The (1987)",5,1
3787,"Secret of Roan Inish, The (1994)",5,1
3787,And Now for Something Completely Different (1971),5,1
3787,F/X (1986),5,1
3787,Harold and Maude (1971),5,1
3787,But I'm a Cheerleader (1999),5,1
3788,"Room with a View, A (1986)",5,1
3788,When Harry Met Sally... (1989),5,1
3788,"Princess Bride, The (1987)",5,1
3788,"Virgin Suicides, The (1999)",5,1
3788,Star Wars: Episode VI - Return of the Jedi (1983),5,1
3788,Dangerous Liaisons (1988),5,1
3789,Touch of Evil (1958),5,1
3789,Nikita (La Femme Nikita) (1990),5,1
3789,Being John Malkovich (1999),5,1
3789,Stand by Me (1986),5,1
3789,Terminator 2: Judgment Day (1991),5,1
3789,Toy Story (1995),5,1
3789,"Manchurian Candidate, The (1962)",5,1
3789,"Silence of the Lambs, The (1991)",5,1
3789,Drugstore Cowboy (1989),5,1
3789,"Close Shave, A (1995)",5,1
3789,Waiting for Guffman (1996),5,1
3789,Rebecca (1940),5,1
3789,Fast Times at Ridgemont High (1982),5,1
3789,L.A. Confidential (1997),5,1
3789,Mansfield Park (1999),5,1
3789,"Thin Man, The (1934)",5,1
