UserID,Title,Rating,TitleRank
2088,"Killer, The (Die xue shuang xiong) (1989)",5,1
2088,Psycho (1960),5,1
2088,Blade Runner (1982),5,1
2088,White Squall (1996),5,1
2088,"Godfather: Part II, The (1974)",5,1
2088,Full Metal Jacket (1987),5,1
2088,Saving Private Ryan (1998),5,1
2088,Bonnie and Clyde (1967),5,1
2088,"Golden Voyage of Sinbad, The (1974)",5,1
2088,"Boat, The (Das Boot) (1981)",5,1
2088,E.T. the Extra-Terrestrial (1982),5,1
2088,Voyage to the Bottom of the Sea (1961),5,1
2088,Rocketship X-M (1950),5,1
2088,"Terminator, The (1984)",5,1
2088,Robocop (1987),5,1
2088,"Graduate, The (1967)",5,1
2089,Touch of Evil (1958),5,1
2089,"Day the Earth Stood Still, The (1951)",5,1
2089,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
2089,"Thin Red Line, The (1998)",5,1
2089,Invasion of the Body Snatchers (1956),5,1
2089,American Psycho (2000),5,1
2089,"Clockwork Orange, A (1971)",5,1
2089,"Third Man, The (1949)",5,1
2089,Time Bandits (1981),5,1
2089,Crimes and Misdemeanors (1989),5,1
2090,For Your Eyes Only (1981),5,1
2090,"Invisible Man, The (1933)",5,1
2090,Licence to Kill (1989),5,1
2090,"Honey, I Shrunk the Kids (1989)",5,1
2090,Terminator 2: Judgment Day (1991),5,1
2090,"Last of the Mohicans, The (1992)",5,1
2090,Back to the Future (1985),5,1
2090,"Little Mermaid, The (1989)",5,1
2090,Indiana Jones and the Last Crusade (1989),5,1
2090,Real Genius (1985),5,1
2090,Independence Day (ID4) (1996),5,1
2090,Romancing the Stone (1984),5,1
2090,Cocoon (1985),5,1
2090,"Hunt for Red October, The (1990)",5,1
2090,"World Is Not Enough, The (1999)",5,1
2090,Crocodile Dundee (1986),5,1
2090,"Mummy, The (1999)",5,1
2090,Star Wars: Episode IV - A New Hope (1977),5,1
2090,"Abyss, The (1989)",5,1
2090,"Fugitive, The (1993)",5,1
2090,In the Line of Fire (1993),5,1
2090,Splash (1984),5,1
2090,Tron (1982),5,1
2090,When Harry Met Sally... (1989),5,1
2090,Indiana Jones and the Temple of Doom (1984),5,1
2090,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
2090,"Princess Bride, The (1987)",5,1
2090,Raiders of the Lost Ark (1981),5,1
2090,History of the World: Part I (1981),5,1
2090,Toy Story 2 (1999),5,1
2090,"Elephant Man, The (1980)",5,1
2090,Star Trek IV: The Voyage Home (1986),5,1
2090,Willow (1988),5,1
2090,"View to a Kill, A (1985)",5,1
2090,Tomorrow Never Dies (1997),5,1
2090,Ghostbusters (1984),5,1
2090,"Matrix, The (1999)",5,1
2090,Stargate (1994),5,1
2090,GoldenEye (1995),5,1
2090,"Breakfast Club, The (1985)",5,1
2090,Ferris Bueller's Day Off (1986),5,1
2090,Die Hard (1988),5,1
2090,Airplane! (1980),5,1
2090,Big (1988),5,1
2090,True Lies (1994),5,1
2090,Lethal Weapon (1987),5,1
2090,Aliens (1986),5,1
2090,"Mask of Zorro, The (1998)",5,1
2090,Star Wars: Episode VI - Return of the Jedi (1983),5,1
2090,Saving Private Ryan (1998),5,1
2090,Remember the Titans (2000),5,1
2090,Fantastic Voyage (1966),5,1
2090,"Terminator, The (1984)",5,1
2090,Abbott and Costello Meet Frankenstein (1948),5,1
2090,Robocop (1987),5,1
2091,Who Framed Roger Rabbit? (1988),5,1
2091,X-Men (2000),5,1
2091,Beauty and the Beast (1991),5,1
2091,Evita (1996),5,1
2091,Back to the Future (1985),5,1
2091,"Little Mermaid, The (1989)",5,1
2091,Fantasia (1940),5,1
2091,"American in Paris, An (1951)",5,1
2091,Indiana Jones and the Last Crusade (1989),5,1
2091,Sleeping Beauty (1959),5,1
2091,"Gay Divorcee, The (1934)",5,1
2091,"Maltese Falcon, The (1941)",5,1
2091,My Fair Lady (1964),5,1
2091,Meet Me in St. Louis (1944),5,1
2091,"Wizard of Oz, The (1939)",5,1
2091,Gigi (1958),5,1
2091,"Hunt for Red October, The (1990)",5,1
2091,Top Hat (1935),5,1
2091,You've Got Mail (1998),5,1
2091,"Night to Remember, A (1958)",5,1
2091,"Mummy, The (1999)",5,1
2091,Anastasia (1997),5,1
2091,On the Town (1949),5,1
2091,Star Wars: Episode IV - A New Hope (1977),5,1
2091,"Ideal Husband, An (1999)",5,1
2091,Jurassic Park (1993),5,1
2091,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
2091,"Princess Bride, The (1987)",5,1
2091,Raiders of the Lost Ark (1981),5,1
2091,Star Trek: First Contact (1996),5,1
2091,Star Trek VI: The Undiscovered Country (1991),5,1
2091,Star Trek: The Wrath of Khan (1982),5,1
2091,Star Trek IV: The Voyage Home (1986),5,1
2091,Gods and Monsters (1998),5,1
2091,Shall We Dance? (Shall We Dansu?) (1996),5,1
2091,"Bug's Life, A (1998)",5,1
2091,Fantasia 2000 (1999),5,1
2091,Singin' in the Rain (1952),5,1
2091,Shakespeare in Love (1998),5,1
2091,"King and I, The (1956)",5,1
2091,Frequency (2000),5,1
2091,Return to Me (2000),5,1
2091,Ghostbusters (1984),5,1
2091,"Secret of Roan Inish, The (1994)",5,1
2091,Guys and Dolls (1955),5,1
2091,West Side Story (1961),5,1
2091,Rocky (1976),5,1
2091,Get Shorty (1995),5,1
2091,"Iron Giant, The (1999)",5,1
2091,Cinderella (1950),5,1
2091,Mary Poppins (1964),5,1
2091,"Sound of Music, The (1965)",5,1
2091,Anchors Aweigh (1945),5,1
2091,South Pacific (1958),5,1
2091,Shall We Dance? (1937),5,1
2091,Star Wars: Episode VI - Return of the Jedi (1983),5,1
2091,Glory (1989),5,1
2092,Melvin and Howard (1980),5,1
2092,"Bridge on the River Kwai, The (1957)",5,1
2092,Chinatown (1974),5,1
2092,"Day the Earth Stood Still, The (1951)",5,1
2092,"Treasure of the Sierra Madre, The (1948)",5,1
2092,Duck Soup (1933),5,1
2092,"Purple Rose of Cairo, The (1985)",5,1
2092,"Deer Hunter, The (1978)",5,1
2092,Groundhog Day (1993),5,1
2092,"Manchurian Candidate, The (1962)",5,1
2092,Beauty and the Beast (1991),5,1
2092,Back to the Future (1985),5,1
2092,Walkabout (1971),5,1
2092,Young Frankenstein (1974),5,1
2092,Fantasia (1940),5,1
2092,High Noon (1952),5,1
2092,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
2092,Mister Roberts (1955),5,1
2092,M*A*S*H (1970),5,1
2092,"Room with a View, A (1986)",5,1
2092,North by Northwest (1959),5,1
2092,Broadcast News (1987),5,1
2092,Some Like It Hot (1959),5,1
2092,Casablanca (1942),5,1
2092,"Maltese Falcon, The (1941)",5,1
2092,Citizen Kane (1941),5,1
2092,2001: A Space Odyssey (1968),5,1
2092,"Commitments, The (1991)",5,1
2092,Romancing the Stone (1984),5,1
2092,Tora! Tora! Tora! (1970),5,1
2092,Back to School (1986),5,1
2092,L.A. Confidential (1997),5,1
2092,Laura (1944),5,1
2092,His Girl Friday (1940),5,1
2092,Tea with Mussolini (1999),5,1
2092,"Grapes of Wrath, The (1940)",5,1
2092,"39 Steps, The (1935)",5,1
2092,"Walk in the Sun, A (1945)",5,1
2092,"African Queen, The (1951)",5,1
2092,"Night to Remember, A (1958)",5,1
2092,Peggy Sue Got Married (1986),5,1
2092,"Crimson Pirate, The (1952)",5,1
2092,"Thing From Another World, The (1951)",5,1
2092,"War of the Worlds, The (1953)",5,1
2092,Heart and Souls (1993),5,1
2092,Inherit the Wind (1960),5,1
2092,Close Encounters of the Third Kind (1977),5,1
2092,Star Wars: Episode IV - A New Hope (1977),5,1
2092,High Fidelity (2000),5,1
2092,Flying Tigers (1942),5,1
2092,True Grit (1969),5,1
2092,Misery (1990),5,1
2092,"Bronx Tale, A (1993)",5,1
2092,Carlito's Way (1993),5,1
2092,Pulp Fiction (1994),5,1
2092,"Return of the Pink Panther, The (1974)",5,1
2092,Breaker Morant (1980),5,1
2092,Everything You Always Wanted to Know About Sex (1972),5,1
2092,Blazing Saddles (1974),5,1
2092,Deliverance (1972),5,1
2092,Monty Python and the Holy Grail (1974),5,1
2092,Fargo (1996),5,1
2092,"Wrong Trousers, The (1993)",5,1
2092,Bread and Chocolate (Pane e cioccolata) (1973),5,1
2092,My Life as a Dog (Mitt liv som hund) (1985),5,1
2092,"Man Who Would Be King, The (1975)",5,1
2092,Butch Cassidy and the Sundance Kid (1969),5,1
2092,Enchanted April (1991),5,1
2092,Paths of Glory (1957),5,1
2092,Courage Under Fire (1996),5,1
2092,Strictly Ballroom (1992),5,1
2092,"Princess Bride, The (1987)",5,1
2092,Raiders of the Lost Ark (1981),5,1
2092,Brazil (1985),5,1
2092,Cape Fear (1962),5,1
2092,"Producers, The (1968)",5,1
2092,Romy and Michele's High School Reunion (1997),5,1
2092,"Man Who Knew Too Much, The (1956)",5,1
2092,Strangers on a Train (1951),5,1
2092,"Godfather, The (1972)",5,1
2092,Shall We Dance? (Shall We Dansu?) (1996),5,1
2092,Mars Attacks! (1996),5,1
2092,"Last Picture Show, The (1971)",5,1
2092,October Sky (1999),5,1
2092,Galaxy Quest (1999),5,1
2092,Key Largo (1948),5,1
2092,Stalag 17 (1953),5,1
2092,Flirting With Disaster (1996),5,1
2092,Miracle on 34th Street (1947),5,1
2092,Born Yesterday (1950),5,1
2092,Never Cry Wolf (1983),5,1
2092,Breaking Away (1979),5,1
2092,"Odd Couple, The (1968)",5,1
2092,Bull Durham (1988),5,1
2092,American Graffiti (1973),5,1
2092,"Searchers, The (1956)",5,1
2092,"King and I, The (1956)",5,1
2092,Apollo 13 (1995),5,1
2092,Ghostbusters (1984),5,1
2092,Destination Moon (1950),5,1
2092,On the Beach (1959),5,1
2092,Parenthood (1989),5,1
2092,Mutiny on the Bounty (1935),5,1
2092,Diner (1982),5,1
2092,All the King's Men (1949),5,1
2092,From Here to Eternity (1953),5,1
2092,Radio Days (1987),5,1
2092,"20,000 Leagues Under the Sea (1954)",5,1
2092,Chariots of Fire (1981),5,1
2092,Rain Man (1988),5,1
2092,Body Heat (1981),5,1
2092,Ferris Bueller's Day Off (1986),5,1
2092,Richard III (1995),5,1
2092,That Thing You Do! (1996),5,1
2092,"Ghost and the Darkness, The (1996)",5,1
2092,"Usual Suspects, The (1995)",5,1
2092,"Paper Chase, The (1973)",5,1
2092,Days of Heaven (1978),5,1
2092,Lonely Are the Brave (1962),5,1
2092,Airplane! (1980),5,1
2092,"Clockwork Orange, A (1971)",5,1
2092,To Kill a Mockingbird (1962),5,1
2092,Goldfinger (1964),5,1
2092,Apocalypse Now (1979),5,1
2092,From Russia with Love (1963),5,1
2092,"Murder, My Sweet (1944)",5,1
2092,Chicken Run (2000),5,1
2092,"Third Man, The (1949)",5,1
2092,GoodFellas (1990),5,1
2092,Bambi (1942),5,1
2092,Psycho (1960),5,1
2092,Willy Wonka and the Chocolate Factory (1971),5,1
2092,Sleeper (1973),5,1
2092,Bananas (1971),5,1
2092,"Blues Brothers, The (1980)",5,1
2092,Full Metal Jacket (1987),5,1
2092,Amadeus (1984),5,1
2092,"Straight Story, The (1999)",5,1
2092,Time Bandits (1981),5,1
2092,Bonnie and Clyde (1967),5,1
2092,Reservoir Dogs (1992),5,1
2092,"Right Stuff, The (1983)",5,1
2092,All That Jazz (1979),5,1
2092,"Boat, The (Das Boot) (1981)",5,1
2092,"Sting, The (1973)",5,1
2092,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",5,1
2092,Local Hero (1983),5,1
2092,Glengarry Glen Ross (1992),5,1
2092,Sophie's Choice (1982),5,1
2092,"Christmas Carol, A (1938)",5,1
2092,"Bank Dick, The (1940)",5,1
2092,Glory (1989),5,1
2092,Rosencrantz and Guildenstern Are Dead (1990),5,1
2092,Miller's Crossing (1990),5,1
2092,"Graduate, The (1967)",5,1
2093,Being John Malkovich (1999),5,1
2093,"Christmas Story, A (1983)",5,1
2093,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
2093,Bob Roberts (1992),5,1
2093,"English Patient, The (1996)",5,1
2093,Magnolia (1999),5,1
2093,Braveheart (1995),5,1
2093,Rushmore (1998),5,1
2093,Bad Boys (1995),5,1
2093,East is East (1999),5,1
2093,From Russia with Love (1963),5,1
2093,Time Bandits (1981),5,1
2094,"Treasure of the Sierra Madre, The (1948)",5,1
2094,Vertigo (1958),5,1
2094,Rear Window (1954),5,1
2094,Gaslight (1944),5,1
2094,Some Like It Hot (1959),5,1
2094,Charade (1963),5,1
2094,"Maltese Falcon, The (1941)",5,1
2094,"Wizard of Oz, The (1939)",5,1
2094,Laura (1944),5,1
2094,Twin Peaks: Fire Walk with Me (1992),5,1
2094,Invasion of the Body Snatchers (1956),5,1
2094,Pulp Fiction (1994),5,1
2094,Escape from New York (1981),5,1
2094,Fargo (1996),5,1
2094,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
2094,Raiders of the Lost Ark (1981),5,1
2094,Star Trek IV: The Voyage Home (1986),5,1
2094,Bound (1996),5,1
2094,Easy Rider (1969),5,1
2094,Jackie Brown (1997),5,1
2094,"Simple Plan, A (1998)",5,1
2094,Chungking Express (1994),5,1
2094,Conspiracy Theory (1997),5,1
2094,"French Connection, The (1971)",5,1
2094,Mad Max (1979),5,1
2094,Body Heat (1981),5,1
2094,Lethal Weapon (1987),5,1
2094,Lethal Weapon 2 (1989),5,1
2094,Aliens (1986),5,1
2094,Sleeper (1973),5,1
2094,Bonnie and Clyde (1967),5,1
2095,Moonstruck (1987),5,1
2095,Erin Brockovich (2000),5,1
2095,Shanghai Noon (2000),5,1
2095,"Red Violin, The (Le Violon rouge) (1998)",5,1
2095,For Love of the Game (1999),5,1
2095,Elizabeth (1998),5,1
2095,Titanic (1997),5,1
2095,"Sixth Sense, The (1999)",5,1
2095,Remember the Titans (2000),5,1
2095,E.T. the Extra-Terrestrial (1982),5,1
2096,"Princess Mononoke, The (Mononoke Hime) (1997)",5,1
2096,Toy Story (1995),5,1
2096,"Last of the Mohicans, The (1992)",5,1
2096,Groundhog Day (1993),5,1
2096,Back to the Future (1985),5,1
2096,Cyrano de Bergerac (1990),5,1
2096,Heathers (1989),5,1
2096,Indiana Jones and the Last Crusade (1989),5,1
2096,Say Anything... (1989),5,1
2096,Waiting for Guffman (1996),5,1
2096,"Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)",5,1
2096,Moonstruck (1987),5,1
2096,Rush Hour (1998),5,1
2096,"Full Monty, The (1997)",5,1
2096,Hard-Boiled (Lashou shentan) (1992),5,1
2096,"Mariachi, El (1992)",5,1
2096,Stripes (1981),5,1
2096,Heavenly Creatures (1994),5,1
2096,"Christmas Story, A (1983)",5,1
2096,Pee-wee's Big Adventure (1985),5,1
2096,Ladyhawke (1985),5,1
2096,Star Wars: Episode IV - A New Hope (1977),5,1
2096,Addams Family Values (1993),5,1
2096,Run Lola Run (Lola rennt) (1998),5,1
2096,Natural Born Killers (1994),5,1
2096,American Beauty (1999),5,1
2096,Tampopo (1986),5,1
2096,Hot Shots! Part Deux (1993),5,1
2096,Tron (1982),5,1
2096,Cinema Paradiso (1988),5,1
2096,Strictly Ballroom (1992),5,1
2096,Raiders of the Lost Ark (1981),5,1
2096,Sixteen Candles (1984),5,1
2096,"Gods Must Be Crazy, The (1980)",5,1
2096,Blade (1998),5,1
2096,Toy Story 2 (1999),5,1
2096,Beetlejuice (1988),5,1
2096,"Fifth Element, The (1997)",5,1
2096,Jaws (1975),5,1
2096,"Godfather, The (1972)",5,1
2096,Elizabeth (1998),5,1
2096,Citizen Ruth (1996),5,1
2096,Galaxy Quest (1999),5,1
2096,Men in Black (1997),5,1
2096,My Life in Pink (Ma vie en rose) (1997),5,1
2096,"Odd Couple, The (1968)",5,1
2096,Bull Durham (1988),5,1
2096,"Matrix, The (1999)",5,1
2096,Friends & Lovers (1999),5,1
2096,Get Shorty (1995),5,1
2096,Mad Max (1979),5,1
2096,"Thomas Crown Affair, The (1999)",5,1
2096,Repo Man (1984),5,1
2096,Metropolitan (1990),5,1
2096,Labyrinth (1986),5,1
2096,Clueless (1995),5,1
2096,Detroit Rock City (1999),5,1
2096,Die Hard (1988),5,1
2096,"Perfect World, A (1993)",5,1
2096,"Long Kiss Goodnight, The (1996)",5,1
2096,Big Trouble in Little China (1986),5,1
2096,From Dusk Till Dawn (1996),5,1
2096,Alien (1979),5,1
2096,Army of Darkness (1993),5,1
2096,Willy Wonka and the Chocolate Factory (1971),5,1
2096,"Godfather: Part II, The (1974)",5,1
2096,Full Metal Jacket (1987),5,1
2096,Time Bandits (1981),5,1
2096,True Romance (1993),5,1
2096,"Terminator, The (1984)",5,1
2097,"Princess Mononoke, The (Mononoke Hime) (1997)",5,1
2097,Scream (1996),5,1
2097,Ghost in the Shell (Kokaku kidotai) (1995),5,1
2097,Dogma (1999),5,1
2097,Amistad (1997),5,1
2097,Perfect Blue (1997),5,1
2097,American Beauty (1999),5,1
2097,"Green Mile, The (1999)",5,1
2097,Scream 2 (1997),5,1
2097,"Replacement Killers, The (1998)",5,1
2097,"Shawshank Redemption, The (1994)",5,1
2097,"Sixth Sense, The (1999)",5,1
2097,Seven (Se7en) (1995),5,1
2097,Saving Private Ryan (1998),5,1
2098,X-Men (2000),5,1
2098,Being John Malkovich (1999),5,1
2098,Terminator 2: Judgment Day (1991),5,1
2098,Toy Story (1995),5,1
2098,"Insider, The (1999)",5,1
2098,Requiem for a Dream (2000),5,1
2098,"Silence of the Lambs, The (1991)",5,1
2098,"Contender, The (2000)",5,1
2098,Cube (1997),5,1
2098,2001: A Space Odyssey (1968),5,1
2098,"Edge, The (1997)",5,1
2098,L.A. Confidential (1997),5,1
2098,"Game, The (1997)",5,1
2098,"Devil's Advocate, The (1997)",5,1
2098,Gattaca (1997),5,1
2098,Star Wars: Episode I - The Phantom Menace (1999),5,1
2098,Zero Effect (1998),5,1
2098,Interview with the Vampire (1994),5,1
2098,Close Encounters of the Third Kind (1977),5,1
2098,"Professional, The (a.k.a. Leon: The Professional) (1994)",5,1
2098,American Beauty (1999),5,1
2098,Space Cowboys (2000),5,1
2098,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
2098,Nurse Betty (2000),5,1
2098,Toy Story 2 (1999),5,1
2098,Jaws (1975),5,1
2098,Bound (1996),5,1
2098,"Talented Mr. Ripley, The (1999)",5,1
2098,Braveheart (1995),5,1
2098,Planet of the Apes (1968),5,1
2098,Contact (1997),5,1
2098,"Simple Plan, A (1998)",5,1
2098,Dark City (1998),5,1
2098,"Matrix, The (1999)",5,1
2098,Pi (1998),5,1
2098,"Shawshank Redemption, The (1994)",5,1
2098,Mad Max 2 (a.k.a. The Road Warrior) (1981),5,1
2098,"Sixth Sense, The (1999)",5,1
2098,"Crow, The (1994)",5,1
2098,Twelve Monkeys (1995),5,1
2098,Seven (Se7en) (1995),5,1
2098,Halloween (1978),5,1
2098,"Usual Suspects, The (1995)",5,1
2098,"Exorcist III, The (1990)",5,1
2098,Aliens (1986),5,1
2098,Titan A.E. (2000),5,1
2098,Star Wars: Episode VI - Return of the Jedi (1983),5,1
2098,Alien (1979),5,1
2098,Fight Club (1999),5,1
2098,Blade Runner (1982),5,1
2098,Saving Private Ryan (1998),5,1
2098,"Terminator, The (1984)",5,1
2099,American Beauty (1999),5,1
2099,Space Cowboys (2000),5,1
2099,Pitch Black (2000),5,1
2099,Men in Black (1997),5,1
2099,Braveheart (1995),5,1
2099,Frequency (2000),5,1
2099,U-571 (2000),5,1
2099,Forrest Gump (1994),5,1
2100,"Silence of the Lambs, The (1991)",5,1
2100,Beauty and the Beast (1991),5,1
2100,Pretty Woman (1990),5,1
2100,"Jungle Book, The (1967)",5,1
2100,Lady and the Tramp (1955),5,1
2100,Fantasia (1940),5,1
2100,Sleeping Beauty (1959),5,1
2100,Song of the South (1946),5,1
2100,My Fair Lady (1964),5,1
2100,"Wizard of Oz, The (1939)",5,1
2100,In & Out (1997),5,1
2100,"Rocky Horror Picture Show, The (1975)",5,1
2100,Star Wars: Episode IV - A New Hope (1977),5,1
2100,Lawn Dogs (1997),5,1
2100,Six Days Seven Nights (1998),5,1
2100,Dazed and Confused (1993),5,1
2100,"Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)",5,1
2100,Primal Fear (1996),5,1
2100,When Harry Met Sally... (1989),5,1
2100,Charlotte's Web (1973),5,1
2100,Watership Down (1978),5,1
2100,One Flew Over the Cuckoo's Nest (1975),5,1
2100,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
2100,Cape Fear (1962),5,1
2100,Sling Blade (1996),5,1
2100,Grosse Pointe Blank (1997),5,1
2100,Pleasantville (1998),5,1
2100,Grease (1978),5,1
2100,"Green Mile, The (1999)",5,1
2100,"Girl, Interrupted (1999)",5,1
2100,My Dog Skip (1999),5,1
2100,Muppets From Space (1999),5,1
2100,"Wedding Singer, The (1998)",5,1
2100,Runaway Bride (1999),5,1
2100,There's Something About Mary (1998),5,1
2100,"Shawshank Redemption, The (1994)",5,1
2100,Little Shop of Horrors (1986),5,1
2100,West Side Story (1961),5,1
2100,Dick (1999),5,1
2100,Leaving Las Vegas (1995),5,1
2100,Cinderella (1950),5,1
2100,Mary Poppins (1964),5,1
2100,Dumbo (1941),5,1
2100,"Breakfast Club, The (1985)",5,1
2100,"Sound of Music, The (1965)",5,1
2100,Maverick (1994),5,1
2100,Seven (Se7en) (1995),5,1
2100,"Usual Suspects, The (1995)",5,1
2100,Star Wars: Episode VI - Return of the Jedi (1983),5,1
2100,Bambi (1942),5,1
2100,Dirty Dancing (1987),5,1
2100,"Doors, The (1991)",5,1
2100,E.T. the Extra-Terrestrial (1982),5,1
2101,"Invisible Man, The (1933)",5,1
2101,"Shining, The (1980)",5,1
2101,Ghost in the Shell (Kokaku kidotai) (1995),5,1
2101,Dracula (1931),5,1
2101,"Rocky Horror Picture Show, The (1975)",5,1
2101,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)",5,1
2101,"Blair Witch Project, The (1999)",5,1
2101,"City of Lost Children, The (1995)",5,1
2101,Twelve Monkeys (1995),5,1
2101,Poltergeist (1982),5,1
2101,"Exorcist, The (1973)",5,1
2101,Alien (1979),5,1
2102,Chinatown (1974),5,1
2102,Groundhog Day (1993),5,1
2102,"Manchurian Candidate, The (1962)",5,1
2102,Dances with Wolves (1990),5,1
2102,"Silence of the Lambs, The (1991)",5,1
2102,Back to the Future (1985),5,1
2102,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
2102,Waiting for Guffman (1996),5,1
2102,Women on the Verge of a Nervous Breakdown (1988),5,1
2102,"Verdict, The (1982)",5,1
2102,L.A. Confidential (1997),5,1
2102,"Ice Storm, The (1997)",5,1
2102,Pulp Fiction (1994),5,1
2102,Fargo (1996),5,1
2102,Blood Simple (1984),5,1
2102,One Flew Over the Cuckoo's Nest (1975),5,1
2102,Raiders of the Lost Ark (1981),5,1
2102,Jaws (1975),5,1
2102,"Godfather, The (1972)",5,1
2102,In the Company of Men (1997),5,1
2102,Hoosiers (1986),5,1
2102,Apollo 13 (1995),5,1
2102,JFK (1991),5,1
2102,"Shawshank Redemption, The (1994)",5,1
2102,Terms of Endearment (1983),5,1
2102,Boys Don't Cry (1999),5,1
2102,"Sixth Sense, The (1999)",5,1
2102,Four Weddings and a Funeral (1994),5,1
2102,Dead Man Walking (1995),5,1
2102,"Exorcist, The (1973)",5,1
2102,Schindler's List (1993),5,1
2102,Lawrence of Arabia (1962),5,1
2102,GoodFellas (1990),5,1
2102,Alien (1979),5,1
2102,Psycho (1960),5,1
2102,"Godfather: Part II, The (1974)",5,1
2102,Saving Private Ryan (1998),5,1
2102,E.T. the Extra-Terrestrial (1982),5,1
2102,Manhattan (1979),5,1
2102,"Graduate, The (1967)",5,1
2103,Nikita (La Femme Nikita) (1990),5,1
2103,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
2103,North by Northwest (1959),5,1
2103,"Maltese Falcon, The (1941)",5,1
2103,eXistenZ (1999),5,1
2103,High Fidelity (2000),5,1
2103,Toy Story 2 (1999),5,1
2103,Magnolia (1999),5,1
2103,"City of Lost Children, The (1995)",5,1
2103,"Iron Giant, The (1999)",5,1
2103,"Sixth Sense, The (1999)",5,1
2103,Airplane! (1980),5,1
2103,Alien (1979),5,1
2104,8 1/2 (1963),5,1
2104,Pulp Fiction (1994),5,1
2104,Central Station (Central do Brasil) (1998),5,1
2104,Amadeus (1984),5,1
2105,Being John Malkovich (1999),5,1
2105,Unforgiven (1992),5,1
2105,"Silence of the Lambs, The (1991)",5,1
2105,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
2105,This Is Spinal Tap (1984),5,1
2105,Waiting for Guffman (1996),5,1
2105,"Thin Red Line, The (1998)",5,1
2105,Ulee's Gold (1997),5,1
2105,Close Encounters of the Third Kind (1977),5,1
2105,Star Wars: Episode IV - A New Hope (1977),5,1
2105,Pulp Fiction (1994),5,1
2105,American Beauty (1999),5,1
2105,Monty Python and the Holy Grail (1974),5,1
2105,Fargo (1996),5,1
2105,"Jerk, The (1979)",5,1
2105,Star Wars: Episode V - The Empire Strikes Back (1980),5,1
2105,Raiders of the Lost Ark (1981),5,1
2105,Almost Famous (2000),5,1
2105,Sling Blade (1996),5,1
2105,Life Is Beautiful (La Vita � bella) (1997),5,1
2105,Jaws (1975),5,1
2105,"Godfather, The (1972)",5,1
2105,Mars Attacks! (1996),5,1
2105,Raising Arizona (1987),5,1
2105,Man on the Moon (1999),5,1
2105,Braveheart (1995),5,1
2105,"Big Lebowski, The (1998)",5,1
2105,"Shawshank Redemption, The (1994)",5,1
2105,"Sixth Sense, The (1999)",5,1
2105,Repo Man (1984),5,1
2105,Forrest Gump (1994),5,1
2105,"Usual Suspects, The (1995)",5,1
2105,Airplane! (1980),5,1
2105,Schindler's List (1993),5,1
2105,"Fish Called Wanda, A (1988)",5,1
2105,Saving Private Ryan (1998),5,1
2105,Monty Python's Life of Brian (1979),5,1
2105,Best in Show (2000),5,1
2105,Welcome to the Dollhouse (1995),5,1
2105,"Terminator, The (1984)",5,1
2106,"Princess Mononoke, The (Mononoke Hime) (1997)",5,1
2106,"Insider, The (1999)",5,1
2106,Requiem for a Dream (2000),5,1
2106,"Contender, The (2000)",5,1
2106,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),5,1
2106,Casablanca (1942),5,1
2106,Trainspotting (1996),5,1
2106,2001: A Space Odyssey (1968),5,1
2106,It's a Wonderful Life (1946),5,1
2106,Mr. Smith Goes to Washington (1939),5,1
2106,Gattaca (1997),5,1
2106,Get Real (1998),5,1
2106,"Winslow Boy, The (1998)",5,1
2106,"Truman Show, The (1998)",5,1
2106,Frankenstein (1931),5,1
2106,"Mis�rables, Les (1998)",5,1
2106,Pulp Fiction (1994),5,1
2106,American Beauty (1999),5,1
2106,King of the Hill (1993),5,1
2106,Brazil (1985),5,1
2106,Magnolia (1999),5,1
2106,"Sweet Hereafter, The (1997)",5,1
2106,Titus (1999),5,1
2106,Braveheart (1995),5,1
2106,Network (1976),5,1
2106,"Shawshank Redemption, The (1994)",5,1
2106,Midnight Cowboy (1969),5,1
2106,Ordinary People (1980),5,1
2106,Boys Don't Cry (1999),5,1
2106,Beautiful Thing (1996),5,1
2106,"Clockwork Orange, A (1971)",5,1
2106,To Kill a Mockingbird (1962),5,1
2106,Full Metal Jacket (1987),5,1
2106,"Graduate, The (1967)",5,1
2107,Stand by Me (1986),5,1
2107,Boogie Nights (1997),5,1
2107,Star Wars: Episode IV - A New Hope (1977),5,1
2107,High Fidelity (2000),5,1
2107,Pulp Fiction (1994),5,1
2107,American Beauty (1999),5,1
2107,Raiders of the Lost Ark (1981),5,1
